-0.033637,-0.021156,0.802670,0.000000,-0.000000,0.382395,0.923999,-0.200001,0.000002,-0.000000,0.420005,-0.223062,-0.000001,-0.191477,-0.000002,0.000000,0.420001,-0.229015,0.000001,0.000001,0.000001,0.000002,0.326463,0.180001,-0.000004,0.870004,0.000002,-0.000002,0.000002,0.326979,-0.180005,0.000006,0.870001,-0.000003,-0.000001,-0.000000
0.447295,1.039133,0.855557,0.023652,0.054232,-0.159222,-0.985468,-0.239875,0.577181,0.174608,0.730798,-0.108295,-0.273711,0.084023,-0.204983,-0.207683,0.402731,-0.200004,0.241921,0.001290,0.006539,0.035071,-0.548351,0.630081,-0.063349,0.192543,-0.410492,-0.431717,0.510114,0.095735,-0.387604,-0.061901,0.475216,0.540409,-0.252824,-0.371220
0.443144,1.059523,0.847425,0.034367,0.050764,-0.164295,-0.984504,-0.219074,0.551405,0.167374,0.719050,-0.223827,-0.266564,0.097832,-0.204573,-0.204077,0.392326,-0.219324,0.257027,-0.021537,0.023919,0.043037,-0.474409,0.576458,-0.075776,0.395504,-0.439088,-0.377386,0.432102,0.076132,-0.394809,-0.065489,0.497223,0.540712,-0.244467,-0.371224
0.442586,1.079436,0.841649,0.038966,0.044849,-0.169813,-0.983684,-0.193622,0.508102,0.164499,0.694263,-0.301916,-0.246832,0.103118,-0.211807,-0.203755,0.390604,-0.226547,0.263387,-0.053382,0.035662,0.051607,-0.418583,0.510706,-0.097700,0.699419,-0.429582,-0.302373,0.335352,0.053034,-0.399909,-0.062781,0.565117,0.527883,-0.230052,-0.360687
0.444469,1.096272,0.840065,0.038198,0.036921,-0.173072,-0.983475,-0.168200,0.460112,0.166241,0.656802,-0.335752,-0.222407,0.100460,-0.222383,-0.211880,0.397125,-0.219385,0.256111,-0.084483,0.043180,0.058713,-0.384662,0.445961,-0.124474,1.039030,-0.375803,-0.225898,0.241735,0.030337,-0.402738,-0.043039,0.655751,0.500993,-0.210078,-0.338715
0.447027,1.107870,0.842042,0.035212,0.028541,-0.173552,-0.983781,-0.147535,0.421765,0.170783,0.615189,-0.340335,-0.203120,0.094695,-0.232440,-0.227285,0.405374,-0.203066,0.241647,-0.106084,0.048922,0.062596,-0.362688,0.396728,-0.145493,1.315739,-0.300484,-0.169554,0.174605,0.014417,-0.404014,-0.008958,0.730605,0.470411,-0.190069,-0.313788
0.448832,1.113580,0.844990,0.032866,0.021955,-0.172782,-0.984167,-0.135165,0.400606,0.174631,0.583198,-0.334240,-0.197526,0.089946,-0.238705,-0.242175,0.410018,-0.194746,0.231733,-0.115732,0.053639,0.063481,-0.343295,0.370467,-0.154056,1.465324,-0.240144,-0.142334,0.143115,0.008646,-0.404088,0.023310,0.767364,0.449056,-0.176601,-0.296689
0.449539,1.114769,0.846700,0.031998,0.018647,-0.172313,-0.984346,-0.131115,0.394523,0.175770,0.568957,-0.329296,-0.198289,0.087719,-0.240397,-0.249636,0.410612,-0.191636,0.227708,-0.117032,0.056425,0.062799,-0.325771,0.363087,-0.152496,1.498662,-0.214986,-0.136823,0.137701,0.011041,-0.402802,0.039420,0.772518,0.440647,-0.171403,-0.290431
0.449730,1.113905,0.846812,0.031870,0.018127,-0.172460,-0.984334,-0.131849,0.395791,0.175030,0.568836,-0.329361,-0.200073,0.087461,-0.239541,-0.249701,0.409673,-0.193713,0.227772,-0.115192,0.056761,0.061751,-0.312676,0.363510,-0.147783,1.477149,-0.215957,-0.138670,0.140807,0.016981,-0.400073,0.039462,0.767101,0.438360,-0.170586,-0.289344
0.450069,1.112900,0.846279,0.031604,0.018585,-0.172735,-0.984286,-0.133239,0.397610,0.174266,0.572871,-0.331420,-0.200884,0.087886,-0.238659,-0.247324,0.409224,-0.197838,0.228958,-0.113252,0.055532,0.060758,-0.303027,0.362867,-0.144482,1.454801,-0.221297,-0.138401,0.140976,0.023113,-0.396325,0.033968,0.765676,0.434091,-0.169416,-0.286848
0.450710,1.112304,0.845970,0.030990,0.018632,-0.172781,-0.984296,-0.133433,0.397637,0.174265,0.574371,-0.332289,-0.201251,0.088108,-0.238679,-0.246373,0.409487,-0.201321,0.229563,-0.111657,0.054100,0.059770,-0.293351,0.359161,-0.142713,1.447058,-0.219141,-0.134955,0.137143,0.028639,-0.392267,0.031306,0.769423,0.425908,-0.166344,-0.281360
0.451436,1.111825,0.846005,0.030284,0.018118,-0.172667,-0.984348,-0.132895,0.396836,0.174613,0.573207,-0.331762,-0.201931,0.088013,-0.239087,-0.247034,0.409809,-0.203743,0.229540,-0.109910,0.053091,0.058709,-0.281953,0.354635,-0.140862,1.443731,-0.211905,-0.131167,0.132954,0.034072,-0.388366,0.032049,0.773495,0.416612,-0.162547,-0.275036
0.452066,1.111181,0.846083,0.029694,0.017541,-0.172585,-0.984391,-0.132574,0.396485,0.174770,0.572018,-0.331162,-0.202946,0.087873,-0.239257,-0.247760,0.409828,-0.205978,0.229480,-0.107846,0.052321,0.057606,-0.269696,0.351115,-0.138252,1.435226,-0.205795,-0.128658,0.130411,0.039784,-0.384646,0.032991,0.775356,0.408546,-0.159273,-0.269667
0.452614,1.110406,0.846024,0.029197,0.017191,-0.172594,-0.984410,-0.132683,0.396706,0.174678,0.572032,-0.331177,-0.203958,0.087856,-0.239143,-0.247777,0.409686,-0.208617,0.229663,-0.105700,0.051458,0.056519,-0.257831,0.348411,-0.135342,1.422340,-0.202520,-0.126866,0.128754,0.045661,-0.380936,0.032454,0.776091,0.401542,-0.156565,-0.265111
0.453169,1.109650,0.845881,0.028689,0.016970,-0.172627,-0.984423,-0.132882,0.396970,0.174563,0.572593,-0.331502,-0.204809,0.087914,-0.239012,-0.247446,0.409612,-0.211531,0.229953,-0.103667,0.050443,0.055460,-0.246542,0.345605,-0.132653,1.409915,-0.199993,-0.124797,0.126726,0.051480,-0.377148,0.031164,0.777352,0.394448,-0.153869,-0.260478
0.453767,1.108965,0.845767,0.028132,0.016703,-0.172631,-0.984443,-0.132921,0.396986,0.174554,0.572841,-0.331682,-0.205589,0.087948,-0.239006,-0.247288,0.409646,-0.214393,0.230165,-0.101725,0.049404,0.054406,-0.235332,0.342371,-0.130203,1.399751,-0.196484,-0.122269,0.124117,0.057193,-0.373321,0.030223,0.779377,0.386819,-0.150913,-0.255432
0.454379,1.108302,0.845703,0.027558,0.016354,-0.172608,-0.984469,-0.132846,0.396870,0.174604,0.572691,-0.331651,-0.206412,0.087936,-0.239064,-0.247371,0.409695,-0.217119,0.230280,-0.099772,0.048424,0.053342,-0.223890,0.338992,-0.127759,1.390397,-0.192180,-0.119662,0.121419,0.062887,-0.369513,0.029792,0.781503,0.378990,-0.147836,-0.250235
0.454979,1.107617,0.845649,0.027000,0.015990,-0.172588,-0.984494,-0.132794,0.396810,0.174630,0.572508,-0.331591,-0.207287,0.087915,-0.239094,-0.247482,0.409702,-0.219819,0.230372,-0.097771,0.047483,0.052270,-0.212306,0.335747,-0.125206,1.380356,-0.187975,-0.117233,0.118950,0.068620,-0.365731,0.029428,0.783317,0.371319,-0.144824,-0.245162
0.455566,1.106911,0.845577,0.026456,0.015657,-0.172581,-0.984516,-0.132805,0.396837,0.174619,0.572495,-0.331618,-0.208166,0.087911,-0.239080,-0.247494,0.409682,-0.222581,0.230483,-0.095754,0.046531,0.051200,-0.200766,0.332629,-0.122601,1.369625,-0.184185,-0.114922,0.116628,0.074381,-0.361953,0.028858,0.784944,0.363814,-0.141898,-0.240215
0.456153,1.106206,0.845491,0.025912,0.015345,-0.172578,-0.984535,-0.132834,0.396877,0.174602,0.572574,-0.331697,-0.209022,0.087919,-0.239060,-0.247447,0.409670,-0.225397,0.230599,-0.093752,0.045557,0.050134,-0.189312,0.329508,-0.120023,1.358902,-0.180537,-0.112582,0.114265,0.080135,-0.358164,0.028162,0.786631,0.356310,-0.138982,-0.235269
0.456746,1.105511,0.845407,0.025360,0.015028,-0.172572,-0.984556,-0.132843,0.396883,0.174599,0.572616,-0.331758,-0.209867,0.087924,-0.239057,-0.247421,0.409673,-0.228220,0.230694,-0.091764,0.044577,0.049069,-0.177877,0.326325,-0.117482,1.348505,-0.176760,-0.110173,0.111815,0.085874,-0.354368,0.027506,0.788432,0.348729,-0.136028,-0.230262
0.457342,1.104821,0.845332,0.024806,0.014699,-0.172562,-0.984577,-0.132833,0.396867,0.174606,0.572598,-0.331789,-0.210716,0.087923,-0.239065,-0.247430,0.409681,-0.231033,0.230762,-0.089776,0.043606,0.048003,-0.166409,0.323116,-0.114945,1.338251,-0.172859,-0.107746,0.109344,0.091609,-0.350574,0.026926,0.790258,0.341113,-0.133055,-0.225230
0.457936,1.104127,0.845258,0.024254,0.014367,-0.172551,-0.984597,-0.132824,0.396857,0.174610,0.572571,-0.331812,-0.211574,0.087920,-0.239070,-0.247447,0.409682,-0.233851,0.230814,-0.087780,0.042641,0.046936,-0.154919,0.319924,-0.112392,1.327911,-0.168961,-0.105344,0.106905,0.097349,-0.346785,0.026363,0.792040,0.333517,-0.130089,-0.220213
0.458529,1.103431,0.845182,0.023703,0.014039,-0.172542,-0.984617,-0.132825,0.396860,0.174609,0.572566,-0.331847,-0.212432,0.087919,-0.239069,-0.247450,0.409680,-0.236688,0.230856,-0.085782,0.041674,0.045868,-0.143433,0.316751,-0.109831,1.317464,-0.165122,-0.102961,0.104490,0.103094,-0.342996,0.025771,0.793793,0.325946,-0.127136,-0.215215
0.459121,1.102734,0.845104,0.023153,0.013715,-0.172535,-0.984636,-0.132829,0.396866,0.174606,0.572577,-0.331891,-0.213288,0.087920,-0.239066,-0.247444,0.409678,-0.239542,0.230886,-0.083786,0.040705,0.044802,-0.131960,0.313580,-0.107273,1.307009,-0.161310,-0.100575,0.102071,0.108838,-0.339206,0.025158,0.795551,0.318377,-0.124185,-0.210219
0.459714,1.102039,0.845025,0.022602,0.013390,-0.172526,-0.984655,-0.132831,0.396867,0.174606,0.572584,-0.331933,-0.214141,0.087921,-0.239065,-0.247439,0.409678,-0.242409,0.230901,-0.081792,0.039734,0.043735,-0.120491,0.310400,-0.104720,1.296601,-0.157480,-0.098179,0.099639,0.114579,-0.335414,0.024550,0.797327,0.310798,-0.121229,-0.205214
0.460307,1.101344,0.844948,0.022051,0.013063,-0.172517,-0.984673,-0.132830,0.396865,0.174607,0.572582,-0.331970,-0.214995,0.087921,-0.239066,-0.247441,0.409679,-0.245284,0.230899,-0.079798,0.038764,0.042669,-0.109017,0.307216,-0.102169,1.286217,-0.153632,-0.095780,0.097203,0.120320,-0.331623,0.023953,0.799107,0.303213,-0.118270,-0.200205
0.460900,1.100649,0.844872,0.021499,0.012736,-0.172508,-0.984691,-0.132828,0.396863,0.174608,0.572578,-0.332006,-0.215851,0.087920,-0.239067,-0.247443,0.409680,-0.248171,0.230883,-0.077803,0.037796,0.041602,-0.097540,0.304033,-0.099615,1.275823,-0.149782,-0.093384,0.094771,0.126062,-0.327833,0.023359,0.800881,0.295630,-0.115312,-0.195198
0.461493,1.099954,0.844795,0.020948,0.012409,-0.172499,-0.984709,-0.132828,0.396864,0.174607,0.572577,-0.332043,-0.216706,0.087920,-0.239067,-0.247444,0.409679,-0.251069,0.230853,-0.075808,0.036827,0.040535,-0.086063,0.300854,-0.097060,1.265412,-0.145941,-0.090991,0.092343,0.131804,-0.324043,0.022762,0.802651,0.288050,-0.112355,-0.190194
0.462086,1.099258,0.844718,0.020397,0.012083,-0.172490,-0.984726,-0.132829,0.396864,0.174607,0.572579,-0.332082,-0.217561,0.087920,-0.239066,-0.247443,0.409679,-0.253981,0.230808,-0.073813,0.035858,0.039468,-0.074587,0.297675,-0.094505,1.254999,-0.142105,-0.088598,0.089914,0.137546,-0.320252,0.022161,0.804421,0.280472,-0.109400,-0.185190
0.462679,1.098563,0.844640,0.019846,0.011757,-0.172480,-0.984743,-0.132829,0.396865,0.174607,0.572580,-0.332120,-0.218416,0.087921,-0.239066,-0.247442,0.409679,-0.256905,0.230749,-0.071818,0.034889,0.038402,-0.063113,0.294494,-0.091951,1.244593,-0.138266,-0.086203,0.087484,0.143288,-0.316461,0.021561,0.806194,0.272892,-0.106443,-0.180185
0.463272,1.097867,0.844563,0.019295,0.011430,-0.172471,-0.984759,-0.132829,0.396864,0.174607,0.572580,-0.332158,-0.219271,0.087921,-0.239066,-0.247442,0.409679,-0.259840,0.230675,-0.069823,0.033919,0.037335,-0.051638,0.291314,-0.089397,1.234190,-0.134424,-0.083808,0.085053,0.149030,-0.312671,0.020962,0.807967,0.265311,-0.103486,-0.175179
0.463865,1.097172,0.844486,0.018744,0.011103,-0.172462,-0.984775,-0.132829,0.396864,0.174607,0.572579,-0.332195,-0.220126,0.087921,-0.239066,-0.247443,0.409679,-0.262787,0.230586,-0.067828,0.032950,0.036268,-0.040162,0.288133,-0.086843,1.223787,-0.130582,-0.081413,0.082623,0.154772,-0.308880,0.020364,0.809740,0.257730,-0.100529,-0.170174
0.464458,1.096477,0.844409,0.018192,0.010777,-0.172452,-0.984791,-0.132829,0.396864,0.174607,0.572579,-0.332233,-0.220981,0.087921,-0.239066,-0.247443,0.409679,-0.265745,0.230483,-0.065833,0.031981,0.035202,-0.028687,0.284953,-0.084288,1.213381,-0.126741,-0.079019,0.080193,0.160514,-0.305090,0.019765,0.811512,0.250150,-0.097572,-0.165169
0.465051,1.095782,0.844332,0.017641,0.010450,-0.172443,-0.984806,-0.132829,0.396864,0.174607,0.572579,-0.332270,-0.221836,0.087921,-0.239066,-0.247443,0.409679,-0.268716,0.230365,-0.063838,0.031012,0.034135,-0.017211,0.281772,-0.081734,1.202974,-0.122901,-0.076625,0.077763,0.166256,-0.301299,0.019166,0.813284,0.242570,-0.094616,-0.160164
0.465644,1.095086,0.844255,0.017090,0.010124,-0.172433,-0.984821,-0.132829,0.396864,0.174607,0.572579,-0.332308,-0.222691,0.087921,-0.239066,-0.247442,0.409679,-0.271699,0.230232,-0.061843,0.030043,0.033068,-0.005736,0.278592,-0.079180,1.192569,-0.119061,-0.074230,0.075333,0.171998,-0.297508,0.018567,0.815056,0.234990,-0.091659,-0.155159
0.466237,1.094391,0.844178,0.016539,0.009797,-0.172424,-0.984835,-0.132829,0.396864,0.174607,0.572579,-0.332346,-0.223546,0.087921,-0.239066,-0.247442,0.409679,-0.274693,0.230085,-0.059848,0.029074,0.032001,0.005739,0.275412,-0.076626,1.182164,-0.115220,-0.071836,0.072903,0.177740,-0.293718,0.017968,0.816829,0.227409,-0.088702,-0.150154
0.466831,1.093696,0.844100,0.015987,0.009471,-0.172414,-0.984849,-0.132829,0.396864,0.174607,0.572579,-0.332383,-0.224401,0.087921,-0.239066,-0.247443,0.409679,-0.277699,0.229923,-0.057853,0.028105,0.030935,0.017215,0.272231,-0.074072,1.171758,-0.111379,-0.069441,0.070472,0.183482,-0.289927,0.017369,0.818601,0.219829,-0.085745,-0.145149
0.467424,1.093000,0.844023,0.015436,0.009144,-0.172404,-0.984863,-0.132829,0.396864,0.174607,0.572579,-0.332420,-0.225256,0.087921,-0.239066,-0.247443,0.409679,-0.280717,0.229746,-0.055858,0.027136,0.029868,0.028690,0.269051,-0.071517,1.161353,-0.107539,-0.067047,0.068042,0.189224,-0.286137,0.016770,0.820374,0.212249,-0.082789,-0.140143
0.468017,1.092305,0.843946,0.014885,0.008818,-0.172394,-0.984876,-0.132829,0.396864,0.174607,0.572579,-0.332458,-0.226111,0.087921,-0.239066,-0.247443,0.409679,-0.283747,0.229555,-0.053863,0.026166,0.028801,0.040165,0.265870,-0.068963,1.150947,-0.103698,-0.064652,0.065612,0.194966,-0.282346,0.016171,0.822146,0.204668,-0.079832,-0.135138
0.468610,1.091610,0.843869,0.014334,0.008491,-0.172384,-0.984889,-0.132829,0.396864,0.174607,0.572579,-0.332516,-0.227027,0.087921,-0.239066,-0.247442,0.409679,-0.286916,0.229372,-0.051868,0.025197,0.027735,0.051641,0.262690,-0.066409,1.140542,-0.099857,-0.062258,0.063182,0.200708,-0.278555,0.015572,0.823918,0.197088,-0.076875,-0.130133
0.469203,1.090914,0.843792,0.013783,0.008165,-0.172374,-0.984901,-0.132829,0.396864,0.174607,0.572579,-0.332504,-0.227740,0.087921,-0.239066,-0.247442,0.409679,-0.289670,0.229096,-0.049874,0.024228,0.026668,0.063116,0.259510,-0.063855,1.130136,-0.096017,-0.059863,0.060752,0.206450,-0.274765,0.014973,0.825691,0.189508,-0.073918,-0.125128
0.469796,1.090219,0.843715,0.013231,0.007838,-0.172364,-0.984913,-0.132829,0.396864,0.174607,0.572579,-0.332315,-0.227940,0.087921,-0.239066,-0.247442,0.409679,-0.291363,0.228619,-0.047879,0.023259,0.025601,0.074592,0.256329,-0.061301,1.119731,-0.092176,-0.057469,0.058322,0.212192,-0.270974,0.014374,0.827463,0.181927,-0.070962,-0.120123
0.470389,1.089524,0.843638,0.012680,0.007511,-0.172354,-0.984925,-0.132829,0.396864,0.174607,0.572579,-0.331961,-0.227650,0.087921,-0.239066,-0.247443,0.409679,-0.292060,0.227960,-0.045884,0.022290,0.024534,0.086067,0.253149,-0.058746,1.109325,-0.088335,-0.055074,0.055892,0.217934,-0.267184,0.013776,0.829236,0.174347,-0.068005,-0.115118
0.470982,1.088829,0.843561,0.012129,0.007185,-0.172344,-0.984936,-0.132829,0.396864,0.174607,0.572579,-0.331571,-0.227239,0.087921,-0.239066,-0.247443,0.409679,-0.292541,0.227264,-0.043889,0.021321,0.023468,0.097542,0.249968,-0.056192,1.098920,-0.084495,-0.052679,0.053462,0.223676,-0.263393,0.013177,0.831008,0.166767,-0.065048,-0.110113
0.471575,1.088133,0.843483,0.011577,0.006858,-0.172334,-0.984947,-0.132829,0.396864,0.174607,0.572579,-0.331193,-0.226851,0.087921,-0.239066,-0.247442,0.409679,-0.293109,0.226582,-0.041894,0.020352,0.022401,0.109016,0.246788,-0.053638,1.088515,-0.080654,-0.050285,0.051032,0.229418,-0.259602,0.012578,0.832780,0.159186,-0.062092,-0.105108
0.472168,1.087438,0.843406,0.011026,0.006532,-0.172323,-0.984957,-0.132829,0.396864,0.174607,0.572579,-0.330815,-0.226445,0.087921,-0.239066,-0.247442,0.409679,-0.293676,0.225899,-0.039899,0.019383,0.021334,0.120493,0.243608,-0.051084,1.078109,-0.076813,-0.047890,0.048602,0.235160,-0.255812,0.011979,0.834553,0.151606,-0.059135,-0.100102
0.472761,1.086743,0.843329,0.010475,0.006205,-0.172313,-0.984967,-0.132829,0.396864,0.174607,0.572579,-0.330437,-0.226021,0.087921,-0.239066,-0.247442,0.409679,-0.294243,0.225217,-0.037904,0.018413,0.020268,0.131971,0.240427,-0.048530,1.067704,-0.072973,-0.045496,0.046172,0.240904,-0.252021,0.011380,0.836325,0.144026,-0.056178,-0.095097
0.473354,1.086047,0.843252,0.009924,0.005879,-0.172302,-0.984977,-0.132829,0.396864,0.174607,0.572579,-0.330057,-0.225579,0.087921,-0.239066,-0.247442,0.409679,-0.294809,0.224533,-0.035909,0.017444,0.019201,0.143446,0.237247,-0.045976,1.057298,-0.069132,-0.043101,0.043742,0.246646,-0.248231,0.010781,0.838098,0.136446,-0.053221,-0.090092
0.473947,1.085352,0.843175,0.009372,0.005552,-0.172292,-0.984986,-0.132829,0.396864,0.174607,0.572579,-0.329677,-0.225119,0.087921,-0.239066,-0.247442,0.409679,-0.295376,0.223850,-0.033914,0.016475,0.018134,0.154916,0.234067,-0.043421,1.046893,-0.065291,-0.040707,0.041312,0.252385,-0.244440,0.010182,0.839869,0.128865,-0.050265,-0.085087
0.474540,1.084657,0.843098,0.008821,0.005225,-0.172281,-0.984994,-0.132829,0.396864,0.174607,0.572579,-0.329295,-0.224641,0.087921,-0.239066,-0.247442,0.409679,-0.295942,0.223166,-0.031919,0.015506,0.017067,0.166385,0.230886,-0.040867,1.036487,-0.061451,-0.038312,0.038881,0.258124,-0.240650,0.009583,0.841641,0.121285,-0.047308,-0.080082
0.475133,1.083961,0.843021,0.008270,0.004899,-0.172271,-0.985003,-0.132829,0.396864,0.174607,0.572579,-0.328913,-0.224145,0.087921,-0.239066,-0.247442,0.409679,-0.296508,0.222481,-0.029924,0.014537,0.016001,0.177868,0.227706,-0.038313,1.026082,-0.057610,-0.035918,0.036451,0.263869,-0.236859,0.008984,0.843414,0.113705,-0.044351,-0.075077
0.475727,1.083266,0.842944,0.007718,0.004572,-0.172260,-0.985011,-0.132829,0.396864,0.174607,0.572579,-0.328531,-0.223631,0.087921,-0.239066,-0.247442,0.409679,-0.297074,0.221796,-0.027929,0.013568,0.014934,0.189363,0.224525,-0.035759,1.015676,-0.053769,-0.033523,0.034021,0.269621,-0.233068,0.008385,0.845190,0.106124,-0.041394,-0.070072
0.476320,1.082571,0.842866,0.007167,0.004246,-0.172249,-0.985018,-0.132829,0.396864,0.174607,0.572579,-0.328147,-0.223099,0.087921,-0.239066,-0.247442,0.409679,-0.297639,0.221111,-0.025934,0.012599,0.013867,0.200842,0.221345,-0.033205,1.005271,-0.049929,-0.031129,0.031591,0.275365,-0.229278,0.007786,0.846963,0.098544,-0.038438,-0.065067
0.476911,1.081876,0.842789,0.006616,0.003919,-0.172238,-0.985025,-0.132829,0.396864,0.174607,0.572579,-0.327762,-0.222548,0.087921,-0.239066,-0.247442,0.409679,-0.298205,0.220425,-0.023939,0.011630,0.012801,0.212278,0.218165,-0.030650,0.994866,-0.046088,-0.028734,0.029161,0.281087,-0.225487,0.007187,0.848729,0.090964,-0.035481,-0.060062
0.477502,1.081180,0.842712,0.006065,0.003593,-0.172227,-0.985032,-0.132829,0.396864,0.174607,0.572579,-0.327377,-0.221980,0.087921,-0.239066,-0.247442,0.409679,-0.298770,0.219739,-0.021944,0.010660,0.011734,0.223709,0.214984,-0.028096,0.984460,-0.042247,-0.026340,0.026731,0.286807,-0.221697,0.006588,0.850494,0.083384,-0.032524,-0.055057
0.478097,1.080485,0.842635,0.005513,0.003266,-0.172216,-0.985038,-0.132829,0.396864,0.174607,0.572579,-0.326991,-0.221394,0.087921,-0.239066,-0.247442,0.409679,-0.299335,0.219052,-0.019949,0.009691,0.010667,0.235223,0.211804,-0.025542,0.974054,-0.038407,-0.023945,0.024301,0.292568,-0.217906,0.005989,0.852273,0.075803,-0.029567,-0.050051
0.478697,1.079790,0.842558,0.004962,0.002939,-0.172205,-0.985044,-0.132829,0.396864,0.174607,0.572579,-0.326604,-0.220790,0.087921,-0.239066,-0.247442,0.409679,-0.299900,0.218365,-0.017954,0.008722,0.009600,0.246833,0.208623,-0.022988,0.963648,-0.034566,-0.021551,0.021871,0.298378,-0.214115,0.005390,0.854066,0.068222,-0.026610,-0.045046
0.479292,1.079094,0.842481,0.004411,0.002613,-0.172194,-0.985050,-0.132829,0.396864,0.174607,0.572579,-0.326217,-0.220168,0.087921,-0.239066,-0.247442,0.409679,-0.300464,0.217678,-0.015959,0.007753,0.008534,0.258355,0.205443,-0.020433,0.953243,-0.030725,-0.019156,0.019441,0.304143,-0.210325,0.004791,0.855845,0.060642,-0.023654,-0.040041
0.479873,1.078399,0.842404,0.003859,0.002286,-0.172182,-0.985055,-0.132829,0.396864,0.174607,0.572579,-0.325828,-0.219528,0.087921,-0.239066,-0.247442,0.409679,-0.301028,0.216990,-0.013965,0.006784,0.007467,0.269588,0.202263,-0.017880,0.942839,-0.026885,-0.016762,0.017011,0.309764,-0.206535,0.004193,0.857580,0.053063,-0.020697,-0.035036
0.480449,1.077704,0.842327,0.003308,0.001960,-0.172171,-0.985060,-0.132829,0.396864,0.174607,0.572579,-0.325439,-0.218870,0.087921,-0.239066,-0.247442,0.409679,-0.301592,0.216302,-0.011970,0.005815,0.006401,0.280733,0.199083,-0.015326,0.932435,-0.023045,-0.014368,0.014581,0.315340,-0.202744,0.003594,0.859302,0.045483,-0.017741,-0.030032
0.481053,1.077008,0.842250,0.002757,0.001633,-0.172160,-0.985064,-0.132829,0.396864,0.174607,0.572579,-0.325049,-0.218194,0.087921,-0.239066,-0.247442,0.409679,-0.302156,0.215613,-0.009975,0.004846,0.005334,0.292426,0.195902,-0.012771,0.922027,-0.019203,-0.011973,0.012150,0.321192,-0.198953,0.002995,0.861108,0.037901,-0.014784,-0.025025
0.481695,1.076313,0.842172,0.002205,0.001306,-0.172148,-0.985068,-0.132829,0.396864,0.174607,0.572579,-0.324658,-0.217500,0.087921,-0.239066,-0.247442,0.409679,-0.302720,0.214923,-0.007979,0.003876,0.004266,0.304847,0.192720,-0.010216,0.911617,-0.015361,-0.009577,0.009719,0.327406,-0.195161,0.002395,0.863026,0.030318,-0.011826,-0.020018
0.482301,1.075618,0.842095,0.001654,0.000980,-0.172137,-0.985071,-0.132829,0.396864,0.174607,0.572579,-0.324267,-0.216788,0.087921,-0.239066,-0.247442,0.409679,-0.303283,0.214234,-0.005984,0.002907,0.003200,0.316573,0.189540,-0.007662,0.901212,-0.011520,-0.007183,0.007289,0.333274,-0.191370,0.001797,0.864837,0.022738,-0.008869,-0.015013
0.482730,1.074923,0.842018,0.001103,0.000653,-0.172125,-0.985074,-0.132829,0.396864,0.174607,0.572579,-0.323875,-0.216059,0.087921,-0.239066,-0.247442,0.409679,-0.303846,0.213544,-0.003991,0.001939,0.002134,0.324879,0.186363,-0.005110,0.890817,-0.007684,-0.004791,0.004862,0.337430,-0.187584,0.001198,0.866120,0.015165,-0.005915,-0.010013
0.482889,1.074228,0.841941,0.000552,0.000327,-0.172114,-0.985077,-0.132829,0.396864,0.174607,0.572579,-0.323482,-0.215311,0.087921,-0.239066,-0.247442,0.409679,-0.304408,0.212854,-0.001998,0.000971,0.001068,0.327953,0.183185,-0.002558,0.880421,-0.003846,-0.002398,0.002434,0.338968,-0.183796,0.000600,0.866595,0.007591,-0.002961,-0.005012
0.482842,1.073532,0.841864,0.000000,0.000000,-0.172102,-0.985079,-0.132829,0.396864,0.174607,0.572579,-0.323087,-0.214544,0.087921,-0.239066,-0.247442,0.409679,-0.304972,0.212162,-0.000000,0.000000,0.000000,0.327048,0.180000,-0.000000,0.870001,-0.000000,-0.000000,0.000000,0.338516,-0.180000,0.000000,0.866455,0.000001,-0.000000,-0.000000
